name,width,height,obj,xmin,ymin,xmax,ymax
2019-09-08_15_03_44_924256.png,640,480,Obj,529,328,542,386
2019-09-08_15_03_44_953058.png,640,480,Obj,529,329,543,388
2019-09-08_15_03_44_977824.png,640,480,Obj,524,330,540,389
2019-09-08_15_03_45_003484.png,640,480,Obj,520,331,536,390
2019-09-08_15_03_45_026145.png,640,480,Obj,516,331,532,389
2019-09-08_15_03_45_047738.png,640,480,Obj,513,331,529,390
2019-09-08_15_03_45_069953.png,640,480,Obj,504,329,522,388
2019-09-08_15_03_45_092510.png,640,480,Obj,473,325,486,354
2019-09-08_15_03_45_123423.png,640,480,Obj,454,314,471,341
2019-09-08_15_03_45_153292.png,640,480,Obj,416,302,439,357
2019-09-08_15_03_45_181432.png,640,480,Obj,410,301,435,359
2019-09-08_15_03_45_212239.png,640,480,Obj,406,308,432,365
2019-09-08_15_03_45_239624.png,640,480,Obj,405,316,432,375
2019-09-08_15_03_45_261609.png,640,480,Obj,402,325,428,383
2019-09-08_15_03_45_285955.png,640,480,Obj,389,339,417,396
2019-09-08_15_03_45_316837.png,640,480,Obj,387,348,412,406
2019-09-08_15_03_45_345524.png,640,480,Obj,385,355,413,412
2019-09-08_15_03_45_371730.png,640,480,Obj,392,357,419,412
2019-09-08_15_03_45_399151.png,640,480,Obj,389,360,415,417
2019-09-08_15_03_45_423875.png,640,480,Obj,394,370,418,425
2019-09-08_15_03_45_445168.png,640,480,Obj,390,387,415,444
2019-09-08_15_03_45_468058.png,640,480,Obj,385,396,410,451
2019-09-08_15_03_45_490889.png,640,480,Obj,381,394,408,448
2019-09-08_15_03_45_515763.png,640,480,Obj,376,379,399,433
2019-09-08_15_03_45_545277.png,640,480,Obj,355,359,381,402
2019-09-08_15_03_45_570303.png,640,480,Obj,341,340,366,394
2019-09-08_15_03_45_596345.png,640,480,Obj,320,317,341,368
2019-09-08_15_03_45_620826.png,640,480,Obj,318,294,339,348
2019-09-08_15_03_45_647482.png,640,480,Obj,315,270,335,326
2019-09-08_15_03_45_670750.png,640,480,Obj,307,259,328,310
2019-09-08_15_03_45_704547.png,640,480,Obj,304,256,325,308
2019-09-08_15_03_45_732946.png,640,480,Obj,295,258,318,308
2019-09-08_15_03_45_760032.png,640,480,Obj,286,252,307,304
2019-09-08_15_03_45_791742.png,640,480,Obj,284,248,303,299
2019-09-08_15_03_45_828739.png,640,480,Obj,286,249,306,301
2019-09-08_15_03_45_858701.png,640,480,Obj,290,258,309,312
2019-09-08_15_03_45_882566.png,640,480,Obj,297,271,316,324
2019-09-08_15_03_45_910442.png,640,480,Obj,286,286,306,337
2019-09-08_15_03_45_933114.png,640,480,Obj,296,299,318,350
2019-09-08_15_03_45_957718.png,640,480,Obj,305,307,327,358
2019-09-08_15_03_45_983686.png,640,480,Obj,309,315,327,366
2019-09-08_15_03_46_017820.png,640,480,Obj,304,308,321,360
2019-09-08_15_03_46_043956.png,640,480,Obj,302,302,317,353
2019-09-08_15_03_46_068613.png,640,480,Obj,308,303,321,355
2019-09-08_15_03_46_092736.png,640,480,Obj,326,307,342,354
2019-09-08_15_03_46_116422.png,640,480,Obj,339,305,353,356
2019-09-08_15_03_46_139701.png,640,480,Obj,337,297,351,350
2019-09-08_15_03_46_163788.png,640,480,Obj,336,288,350,339
2019-09-08_15_03_46_186213.png,640,480,Obj,336,278,350,332
2019-09-08_15_03_46_219289.png,640,480,Obj,331,267,346,316
2019-09-08_15_03_46_243895.png,640,480,Obj,334,258,350,308
2019-09-08_15_03_46_271041.png,640,480,Obj,329,254,346,304
2019-09-08_15_03_46_300732.png,640,480,Obj,334,258,351,310
2019-09-08_15_03_46_324496.png,640,480,Obj,334,261,352,311
2019-09-08_15_03_46_346726.png,640,480,Obj,334,259,351,310
2019-09-08_15_03_46_368646.png,640,480,Obj,335,256,353,306
2019-09-08_15_03_46_392028.png,640,480,Obj,331,254,348,304
2019-09-08_15_03_46_419038.png,640,480,Obj,323,255,343,302
2019-09-08_15_03_46_450282.png,640,480,Obj,312,250,328,295
2019-09-08_15_03_46_473332.png,640,480,Obj,301,243,314,284
2019-09-08_15_03_46_504245.png,640,480,Obj,292,240,304,278
2019-09-08_15_03_46_532979.png,640,480,Obj,280,230,295,272
2019-09-08_15_03_46_559059.png,640,480,Obj,275,226,291,274
2019-09-08_15_03_46_583900.png,640,480,Obj,270,224,295,276
2019-09-08_15_03_46_606381.png,640,480,Obj,252,222,283,263
2019-09-08_15_03_46_633488.png,640,480,Obj,229,219,259,280
2019-09-08_15_03_46_685207.png,640,480,Obj,126,250,134,273
2019-09-08_15_03_46_716002.png,640,480,Obj,110,245,129,320
2019-09-08_15_03_46_742540.png,640,480,Obj,105,252,116,328
2019-09-08_15_03_46_767434.png,640,480,Obj,106,265,120,335
2019-09-08_15_03_46_789558.png,640,480,Obj,108,282,120,342
2019-09-08_15_03_46_811684.png,640,480,Obj,112,302,126,350
2019-09-08_15_03_46_837425.png,640,480,Obj,122,322,137,368
2019-09-08_15_03_46_864779.png,640,480,Obj,130,334,144,378
2019-09-08_15_03_46_900126.png,640,480,Obj,139,342,159,384
2019-09-08_15_03_46_925845.png,640,480,Obj,152,339,171,387
2019-09-08_15_03_46_949912.png,640,480,Obj,162,334,176,386
2019-09-08_15_03_46_973213.png,640,480,Obj,164,331,177,385
2019-09-08_15_03_46_997165.png,640,480,Obj,166,327,180,380
2019-09-08_15_03_47_023394.png,640,480,Obj,171,326,185,379
2019-09-08_15_03_47_045269.png,640,480,Obj,175,327,189,378
2019-09-08_15_03_47_071068.png,640,480,Obj,179,327,194,378
2019-09-08_15_03_47_099211.png,640,480,Obj,183,326,197,378
2019-09-08_15_03_47_128177.png,640,480,Obj,178,324,194,375
2019-09-08_15_03_47_156527.png,640,480,Obj,177,322,194,373
2019-09-08_15_03_47_182087.png,640,480,Obj,176,324,195,375
2019-09-08_15_03_47_212794.png,640,480,Obj,175,322,195,372
2019-09-08_15_03_47_236299.png,640,480,Obj,175,315,195,366
2019-09-08_15_03_47_268421.png,640,480,Obj,178,308,198,358
2019-09-08_15_03_47_296998.png,640,480,Obj,180,301,201,349
2019-09-08_15_03_47_331162.png,640,480,Obj,179,292,202,343
2019-09-08_15_03_47_354128.png,640,480,Obj,183,284,204,334
2019-09-08_15_03_47_384349.png,640,480,Obj,181,277,204,326
2019-09-08_15_03_47_408921.png,640,480,Obj,181,266,205,315
2019-09-08_15_03_47_433932.png,640,480,Obj,180,265,205,312
2019-09-08_15_03_47_457131.png,640,480,Obj,176,264,203,312
2019-09-08_15_03_47_479615.png,640,480,Obj,174,265,201,312
2019-09-08_15_03_47_505193.png,640,480,Obj,174,265,200,312
2019-09-08_15_03_47_530023.png,640,480,Obj,173,264,201,311
2019-09-08_15_03_47_560440.png,640,480,Obj,174,265,201,312
2019-09-08_15_03_47_585309.png,640,480,Obj,176,266,206,312
2019-09-08_15_03_47_610000.png,640,480,Obj,172,265,202,311
2019-09-08_15_03_47_633710.png,640,480,Obj,171,266,201,312
2019-09-08_15_03_47_655929.png,640,480,Obj,178,267,209,312
2019-09-08_15_03_47_678614.png,640,480,Obj,184,270,215,315
2019-09-08_15_03_47_715237.png,640,480,Obj,192,265,223,310
2019-09-08_15_03_47_743119.png,640,480,Obj,196,263,230,305
2019-09-08_15_03_47_769135.png,640,480,Obj,204,256,235,299
2019-09-08_15_03_47_793230.png,640,480,Obj,204,254,235,298
2019-09-08_15_03_47_822581.png,640,480,Obj,208,255,240,298
2019-09-08_15_03_47_845453.png,640,480,Obj,223,255,252,301
2019-09-08_15_03_47_870661.png,640,480,Obj,225,253,258,297
2019-09-08_15_03_47_894449.png,640,480,Obj,234,251,266,292
2019-09-08_15_03_47_916128.png,640,480,Obj,239,251,273,292
2019-09-08_15_03_47_941820.png,640,480,Obj,246,251,281,293
2019-09-08_15_03_47_971828.png,640,480,Obj,252,251,289,293
2019-09-08_15_03_48_000770.png,640,480,Obj,257,253,294,292
2019-09-08_15_03_48_024004.png,640,480,Obj,262,250,298,290
2019-09-08_15_03_48_051628.png,640,480,Obj,265,248,303,287
2019-09-08_15_03_48_075841.png,640,480,Obj,269,242,305,282
2019-09-08_15_03_48_098441.png,640,480,Obj,275,241,312,280
2019-09-08_15_03_48_125672.png,640,480,Obj,276,240,314,279
2019-09-08_15_03_48_162401.png,640,480,Obj,282,242,320,280
2019-09-08_15_03_48_200425.png,640,480,Obj,285,240,326,277
2019-09-08_15_03_48_229482.png,640,480,Obj,293,241,332,279
2019-09-08_15_03_48_253151.png,640,480,Obj,299,242,337,279
2019-09-08_15_03_48_276796.png,640,480,Obj,298,244,339,281
2019-09-08_15_03_48_298724.png,640,480,Obj,298,245,338,283
2019-09-08_15_03_48_325765.png,640,480,Obj,295,246,336,284
2019-09-08_15_03_48_350460.png,640,480,Obj,291,251,332,289
2019-09-08_15_03_48_374477.png,640,480,Obj,284,254,323,292
2019-09-08_15_03_48_405101.png,640,480,Obj,276,260,315,299
2019-09-08_15_03_48_431215.png,640,480,Obj,273,262,312,302
2019-09-08_15_03_48_455181.png,640,480,Obj,265,268,301,309
2019-09-08_15_03_48_480209.png,640,480,Obj,256,271,294,312
2019-09-08_15_03_48_501062.png,640,480,Obj,250,272,284,316
2019-09-08_15_03_48_527563.png,640,480,Obj,252,274,284,318
2019-09-08_15_03_48_553641.png,640,480,Obj,253,278,285,321
2019-09-08_15_03_48_582388.png,640,480,Obj,256,282,287,325
2019-09-08_15_03_48_608178.png,640,480,Obj,259,289,290,335
2019-09-08_15_03_48_634078.png,640,480,Obj,261,296,292,343
2019-09-08_15_03_48_656707.png,640,480,Obj,261,300,293,345
2019-09-08_15_03_48_679713.png,640,480,Obj,260,299,292,344
2019-09-08_15_03_48_701494.png,640,480,Obj,260,299,292,344
2019-09-08_15_03_48_727500.png,640,480,Obj,259,297,290,342
2019-09-08_15_03_48_762607.png,640,480,Obj,261,296,292,341
2019-09-08_15_03_48_790163.png,640,480,Obj,261,294,293,338
2019-09-08_15_03_48_825115.png,640,480,Obj,259,292,292,336
2019-09-08_15_03_48_850832.png,640,480,Obj,262,292,295,336
2019-09-08_15_03_48_876424.png,640,480,Obj,258,290,291,334
2019-09-08_15_03_48_903336.png,640,480,Obj,257,289,291,334
2019-09-08_15_03_48_924877.png,640,480,Obj,256,288,289,332
2019-09-08_15_03_48_953763.png,640,480,Obj,260,285,294,328
2019-09-08_15_03_48_980560.png,640,480,Obj,268,283,304,322
2019-09-08_15_03_49_013291.png,640,480,Obj,286,283,323,322
2019-09-08_15_03_49_035801.png,640,480,Obj,297,286,334,327
2019-09-08_15_03_49_057549.png,640,480,Obj,306,293,346,332
2019-09-08_15_03_49_078824.png,640,480,Obj,313,296,352,336
2019-09-08_15_03_49_101856.png,640,480,Obj,313,300,350,341
2019-09-08_15_03_49_130905.png,640,480,Obj,305,308,345,350
2019-09-08_15_03_49_155720.png,640,480,Obj,298,321,341,360
2019-09-08_15_03_49_178013.png,640,480,Obj,289,319,330,358
2019-09-08_15_03_49_201731.png,640,480,Obj,285,321,326,361
2019-09-08_15_03_49_229013.png,640,480,Obj,281,320,322,360
2019-09-08_15_03_49_259580.png,640,480,Obj,277,319,318,359
2019-09-08_15_03_49_285970.png,640,480,Obj,270,319,311,360
2019-09-08_15_03_49_307836.png,640,480,Obj,266,322,308,363
2019-09-08_15_03_49_329301.png,640,480,Obj,260,324,297,367
2019-09-08_15_03_49_351770.png,640,480,Obj,245,336,287,379
2019-09-08_15_03_49_376440.png,640,480,Obj,245,340,282,386
2019-09-08_15_03_49_405283.png,640,480,Obj,241,347,278,393
2019-09-08_15_03_49_449713.png,640,480,Obj,243,352,279,399
2019-09-08_15_03_49_474246.png,640,480,Obj,239,350,275,395
2019-09-08_15_03_49_502458.png,640,480,Obj,229,344,263,391
2019-09-08_15_03_49_523980.png,640,480,Obj,229,350,263,398
2019-09-08_15_03_49_546584.png,640,480,Obj,230,357,263,406
2019-09-08_15_03_49_575334.png,640,480,Obj,230,363,263,412
2019-09-08_15_03_49_599604.png,640,480,Obj,229,368,265,416
2019-09-08_15_03_49_633430.png,640,480,Obj,237,370,271,418
2019-09-08_15_03_49_656595.png,640,480,Obj,240,368,274,416
2019-09-08_15_03_49_686610.png,640,480,Obj,240,355,272,404
2019-09-08_15_03_49_711989.png,640,480,Obj,234,335,266,382
2019-09-08_15_03_49_734345.png,640,480,Obj,233,333,266,380
2019-09-08_15_03_49_759782.png,640,480,Obj,238,330,270,378
2019-09-08_15_03_49_782919.png,640,480,Obj,243,318,275,365
2019-09-08_15_03_49_803629.png,640,480,Obj,243,310,275,358
2019-09-08_15_03_49_837265.png,640,480,Obj,246,308,278,355
2019-09-08_15_03_49_861425.png,640,480,Obj,246,303,278,350
2019-09-08_15_03_49_889242.png,640,480,Obj,248,300,279,347
2019-09-08_15_03_49_919236.png,640,480,Obj,250,293,277,342
2019-09-08_15_03_49_940343.png,640,480,Obj,259,180,270,201
2019-09-08_15_03_49_963360.png,640,480,Obj,248,168,276,212
2019-09-08_15_03_49_987933.png,640,480,Obj,251,173,279,220
2019-09-08_15_03_50_014723.png,640,480,Obj,252,170,281,216
2019-09-08_15_03_50_045702.png,640,480,Obj,259,158,280,201
2019-09-08_15_03_50_069635.png,640,480,Obj,249,139,278,186
2019-09-08_15_03_50_098012.png,640,480,Obj,249,147,277,195
2019-09-08_15_03_50_123739.png,640,480,Obj,246,152,274,199
2019-09-08_15_03_50_147958.png,640,480,Obj,248,160,278,207
2019-09-08_15_03_50_172298.png,640,480,Obj,255,172,282,220
2019-09-08_15_03_50_195271.png,640,480,Obj,256,177,284,224
2019-09-08_15_03_50_216513.png,640,480,Obj,256,183,285,229
2019-09-08_15_03_50_240174.png,640,480,Obj,261,192,290,240
2019-09-08_15_03_50_266077.png,640,480,Obj,264,202,294,248
2019-09-08_15_03_50_294411.png,640,480,Obj,264,207,295,254
2019-09-08_15_03_50_321888.png,640,480,Obj,267,213,296,261
2019-09-08_15_03_50_349609.png,640,480,Obj,266,221,294,270
2019-09-08_15_03_50_373746.png,640,480,Obj,266,237,294,288
2019-09-08_15_03_50_395243.png,640,480,Obj,264,248,294,296
2019-09-08_15_03_50_420755.png,640,480,Obj,263,253,293,301
2019-09-08_15_03_50_441522.png,640,480,Obj,264,262,292,310
2019-09-08_15_03_50_476998.png,640,480,Obj,262,280,290,333
2019-09-08_15_03_50_501166.png,640,480,Obj,259,299,288,349
2019-09-08_15_03_50_534310.png,640,480,Obj,259,318,288,372
2019-09-08_15_03_50_567112.png,640,480,Obj,257,332,287,384
2019-09-08_15_03_50_593244.png,640,480,Obj,255,345,286,393
2019-09-08_15_03_50_617054.png,640,480,Obj,254,345,285,393
2019-09-08_15_03_50_639788.png,640,480,Obj,254,338,284,386
2019-09-08_15_03_50_662185.png,640,480,Obj,253,330,284,379
2019-09-08_15_03_50_683352.png,640,480,Obj,254,324,284,373
2019-09-08_15_03_50_710434.png,640,480,Obj,256,312,286,360
2019-09-08_15_03_50_753215.png,640,480,Obj,258,285,274,305
2019-09-08_15_03_50_777606.png,640,480,Obj,244,264,273,317
2019-09-08_15_03_50_801391.png,640,480,Obj,234,248,264,296
2019-09-08_15_03_50_827227.png,640,480,Obj,233,231,261,276
2019-09-08_15_03_50_852590.png,640,480,Obj,232,227,262,274
2019-09-08_15_03_50_880528.png,640,480,Obj,233,226,261,272
2019-09-08_15_03_50_901963.png,640,480,Obj,245,243,273,293
2019-09-08_15_03_50_926357.png,640,480,Obj,247,260,278,312
2019-09-08_15_03_50_957612.png,640,480,Obj,246,268,277,316
2019-09-08_15_03_50_988463.png,640,480,Obj,246,274,277,322
2019-09-08_15_03_51_018849.png,640,480,Obj,249,284,278,331
2019-09-08_15_03_51_046640.png,640,480,Obj,251,310,283,362
2019-09-08_15_03_51_074553.png,640,480,Obj,255,325,284,378
2019-09-08_15_03_51_096546.png,640,480,Obj,251,346,282,396
2019-09-08_15_03_51_123643.png,640,480,Obj,248,371,282,422
2019-09-08_15_03_51_160211.png,640,480,Obj,243,382,279,432
2019-09-08_15_03_51_191641.png,640,480,Obj,241,382,276,432
2019-09-08_15_03_51_220157.png,640,480,Obj,241,378,277,426
2019-09-08_15_03_51_242549.png,640,480,Obj,243,378,280,428
2019-09-08_15_03_51_271409.png,640,480,Obj,246,382,284,432
2019-09-08_15_03_51_295187.png,640,480,Obj,250,385,284,434
2019-09-08_15_03_51_317033.png,640,480,Obj,252,386,288,436
2019-09-08_15_03_51_338789.png,640,480,Obj,253,386,288,435
2019-09-08_15_03_51_369228.png,640,480,Obj,256,372,289,424
2019-09-08_15_03_51_399051.png,640,480,Obj,258,354,288,410
2019-09-08_15_03_51_423537.png,640,480,Obj,256,335,287,382
2019-09-08_15_03_51_452763.png,640,480,Obj,253,330,285,378
2019-09-08_15_03_51_475429.png,640,480,Obj,255,335,287,383
2019-09-08_15_03_51_508626.png,640,480,Obj,255,338,288,385
2019-09-08_15_03_51_532086.png,640,480,Obj,259,323,288,373
2019-09-08_15_03_51_558007.png,640,480,Obj,255,310,287,358
2019-09-08_15_03_51_585352.png,640,480,Obj,250,290,277,338
2019-09-08_15_03_51_618877.png,640,480,Obj,246,287,279,332
2019-09-08_15_03_51_648658.png,640,480,Obj,248,285,282,332
2019-09-08_15_03_51_673360.png,640,480,Obj,255,286,292,330
2019-09-08_15_03_51_695556.png,640,480,Obj,256,285,294,325
2019-09-08_15_03_51_718410.png,640,480,Obj,257,284,296,318
2019-09-08_15_03_51_741299.png,640,480,Obj,260,286,302,311
2019-09-08_15_03_51_766208.png,640,480,Obj,263,288,288,305
2019-09-08_15_03_51_792731.png,640,480,Obj,270,286,285,297
2019-09-08_15_03_51_827220.png,640,480,Obj,271,277,291,293
2019-09-08_15_03_51_852048.png,640,480,Obj,268,268,296,280
2019-09-08_15_03_51_876213.png,640,480,Obj,264,260,288,275
2019-09-08_15_03_51_899903.png,640,480,Obj,248,248,276,270
2019-09-08_15_03_51_924854.png,640,480,Obj,224,252,254,264
2019-09-08_15_03_51_946687.png,640,480,Obj,230,240,246,253
2019-09-08_15_03_51_970723.png,640,480,Obj,232,235,257,246
2019-09-08_15_03_51_992306.png,640,480,Obj,249,237,272,251
2019-09-08_15_03_52_019343.png,640,480,Obj,256,250,272,260
2019-09-08_15_03_52_043154.png,640,480,Obj,254,254,268,263
2019-09-08_15_03_52_069843.png,640,480,Obj,250,250,267,260
2019-09-08_15_03_52_094865.png,640,480,Obj,252,251,268,259
2019-09-08_15_03_52_116792.png,640,480,Obj,257,248,272,257
2019-09-08_15_03_52_139376.png,640,480,Obj,255,249,269,258
2019-09-08_15_03_52_173306.png,640,480,Obj,261,232,275,241
2019-09-08_15_03_52_195104.png,640,480,Obj,264,231,280,239
2019-09-08_15_03_52_222423.png,640,480,Obj,262,231,276,240
2019-09-08_15_03_52_247337.png,640,480,Obj,252,225,270,236
2019-09-08_15_03_52_277300.png,640,480,Obj,245,231,260,241
2019-09-08_15_03_52_299765.png,640,480,Obj,254,235,269,247
2019-09-08_15_03_52_322160.png,640,480,Obj,253,244,269,255
2019-09-08_15_03_52_346134.png,640,480,Obj,252,249,274,262
2019-09-08_15_03_52_372787.png,640,480,Obj,249,246,294,263
2019-09-08_15_03_52_394838.png,640,480,Obj,246,245,294,264
2019-09-08_15_03_52_418830.png,640,480,Obj,248,245,294,262
2019-09-08_15_03_52_449218.png,640,480,Obj,248,243,293,259
2019-09-08_15_03_52_478955.png,640,480,Obj,246,237,292,254
2019-09-08_15_03_52_507595.png,640,480,Obj,240,232,287,248
2019-09-08_15_03_52_534363.png,640,480,Obj,243,235,290,250
2019-09-08_15_03_52_556325.png,640,480,Obj,244,234,291,247
2019-09-08_15_03_52_578601.png,640,480,Obj,254,233,296,255
2019-09-08_15_03_52_604974.png,640,480,Obj,269,247,302,269
2019-09-08_15_03_52_640460.png,640,480,Obj,258,266,306,280
2019-09-08_15_03_52_682003.png,640,480,Obj,260,270,307,284
2019-09-08_15_03_52_707961.png,640,480,Obj,256,270,304,285
2019-09-08_15_03_52_730960.png,640,480,Obj,254,275,300,291
2019-09-08_15_03_52_754048.png,640,480,Obj,249,266,294,289
2019-09-08_15_03_52_778705.png,640,480,Obj,236,264,285,286
2019-09-08_15_03_52_800060.png,640,480,Obj,225,263,274,285
2019-09-08_15_03_52_825345.png,640,480,Obj,223,268,271,285
2019-09-08_15_03_52_848433.png,640,480,Obj,224,266,273,282
2019-09-08_15_03_52_882968.png,640,480,Obj,237,248,278,277
2019-09-08_15_03_52_911472.png,640,480,Obj,246,236,286,261
2019-09-08_15_03_52_940673.png,640,480,Obj,230,218,274,240
2019-09-08_15_03_52_963313.png,640,480,Obj,237,212,272,235
2019-09-08_15_03_52_986976.png,640,480,Obj,213,198,255,223
2019-09-08_15_03_53_011081.png,640,480,Obj,213,186,256,212
2019-09-08_15_03_53_040265.png,640,480,Obj,214,190,258,216
2019-09-08_15_03_53_063128.png,640,480,Obj,240,200,272,222
2019-09-08_15_03_53_089546.png,640,480,Obj,233,213,280,233
2019-09-08_15_03_53_118384.png,640,480,Obj,247,204,286,229
2019-09-08_15_03_53_141745.png,640,480,Obj,235,207,281,222
2019-09-08_15_03_53_163270.png,640,480,Obj,238,202,283,219
2019-09-08_15_03_53_188312.png,640,480,Obj,246,202,295,218
2019-09-08_15_03_53_211699.png,640,480,Obj,261,202,304,223
2019-09-08_15_03_53_236047.png,640,480,Obj,270,213,314,233
2019-09-08_15_03_53_259452.png,640,480,Obj,278,223,320,244
2019-09-08_15_03_53_284510.png,640,480,Obj,277,235,323,256
2019-09-08_15_03_53_311221.png,640,480,Obj,276,248,322,262
2019-09-08_15_03_53_345092.png,640,480,Obj,276,250,322,264
2019-09-08_15_03_53_368408.png,640,480,Obj,273,253,320,266
2019-09-08_15_03_53_391858.png,640,480,Obj,277,249,322,269
2019-09-08_15_03_53_416367.png,640,480,Obj,279,259,325,274
2019-09-08_15_03_53_437597.png,640,480,Obj,282,262,329,277
2019-09-08_15_03_53_463830.png,640,480,Obj,286,256,333,277
2019-09-08_15_03_53_494286.png,640,480,Obj,296,259,341,276
2019-09-08_15_03_53_529526.png,640,480,Obj,300,254,347,274
2019-09-08_15_03_53_554198.png,640,480,Obj,304,254,350,274
2019-09-08_15_03_53_579361.png,640,480,Obj,304,250,350,270
2019-09-08_15_03_53_602204.png,640,480,Obj,297,244,343,264
2019-09-08_15_03_53_634101.png,640,480,Obj,292,232,337,251
2019-09-08_15_03_53_659829.png,640,480,Obj,289,230,336,249
2019-09-08_15_03_53_686017.png,640,480,Obj,299,239,344,257
2019-09-08_15_03_53_710987.png,640,480,Obj,304,249,349,266
2019-09-08_15_03_53_736399.png,640,480,Obj,308,255,354,272
2019-09-08_15_03_53_764373.png,640,480,Obj,314,260,358,277
2019-09-08_15_03_53_791302.png,640,480,Obj,309,257,355,273
2019-09-08_15_03_53_812434.png,640,480,Obj,302,253,346,270
2019-09-08_15_03_53_834080.png,640,480,Obj,298,252,343,268
2019-09-08_15_03_53_858092.png,640,480,Obj,291,252,337,268
2019-09-08_15_03_53_896574.png,640,480,Obj,293,254,338,271
2019-09-08_15_03_53_925677.png,640,480,Obj,290,254,335,271
2019-09-08_15_03_53_950291.png,640,480,Obj,292,246,336,264
2019-09-08_15_03_53_978671.png,640,480,Obj,295,232,331,250
2019-09-08_15_03_54_001311.png,640,480,Obj,291,216,331,236
2019-09-08_15_03_54_026903.png,640,480,Obj,290,204,333,222
2019-09-08_15_03_54_051040.png,640,480,Obj,287,202,333,219
2019-09-08_15_03_54_085514.png,640,480,Obj,288,205,333,224
2019-09-08_15_03_54_112465.png,640,480,Obj,289,210,334,228
2019-09-08_15_03_54_144477.png,640,480,Obj,291,208,336,226
2019-09-08_15_03_54_174930.png,640,480,Obj,293,204,338,221
